Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;HMA_20;HMA_30;MACD;RSI_14;ATR_14;OBV;ADX_14;Kon_Azul;Kon_Marron;Kon_Verde;Kon_Media
2016-03-15 00:00:00-04:00;39,04999923706055;39,63999938964844;39,04999923706055;39,27000045776367;5013900;0,0;0,0;39,48251808496781;39,80237343094255;1,1080904722007787;74,91102997524519;1,1105041161486844;-8406800,0;25,03275017752402;10,022383011498563;107,11549637886093;120,96065112851333;99,17914356565628
2016-03-16 00:00:00-04:00;39,09000015258789;39,88999938964844;38,56999969482422;39,84000015258789;6363500;0,0;0,0;39,53738348395278;39,943043352626134;1,1261109958906133;76,18242764316074;1,1254680860540798;-2043300,0;24,922625255026023;8,661079317297586;105,83918771360487;122,32269509254186;100,01164908414984
2016-03-17 00:00:00-04:00;39,849998474121094;40,119998931884766;39,16999816894531;39,93000030517578;9789600;0,0;0,0;39,632302487030685;40,072793148683395;1,1345759654165448;73,1939106968932;1,1129347058316066;7746300,0;25,01127466524822;7,497276272065325;107,92552253160399;126,52886656725846;101,0008832650816
2016-03-18 00:00:00-04:00;39,86000061035156;39,86000061035156;38,689998626708984;39,40999984741211;15132400;0,0;0,0;39,69889153930532;40,141362606855274;1,086796905418204;62,37816952570608;1,1220109181626916;-7386100,0;24,43756749518549;6,499208783309397;93,06682816124686;110,93750303190754;100,00912637710226
2016-03-21 00:00:00-04:00;39,40999984741211;41,16999816894531;39,20000076293945;41,13999938964844;13432400;0,0;0,0;39,926396970707614;40,2646610549872;1,1749836805219047;66,43477730129077;1,1825813815800608;6046300,0;24,949998394760158;37,24136969345808;97,76045735196539;114,79095309832339;99,72804274896015
2016-03-22 00:00:00-04:00;40,66999816894531;41,75;40,630001068115234;41,31999969482422;10552300;0,0;0,0;40,26259200158057;40,43517777692459;1,2450447545286067;68,49314889533817;1,1781112066018253;16598600,0;25,804512395085457;34,14940138098343;103,98599544232972;120,10712755060658;100,26028683563133
2016-03-23 00:00:00-04:00;41,060001373291016;41,310001373291016;40,040000915527344;40,52000045776367;8104700;0,0;0,0;40,55444166010076;40,58673899141263;1,2219297622096121;61,53846153846153;1,1853888903657575;8493900,0;25,832482338802055;15,51608030907788;98,55927083748936;113,73227872116873;100,0476598358636
2016-03-24 00:00:00-04:00;39,400001525878906;39,5099983215332;37,0;38,91999816894531;15040600;0,0;0,0;40,608995461897415;40,6219699923881;1,0622590897780597;49,2574089146811;1,3521468594656085;-6546700,0;24,84577153179653;13,318261256403668;65,50845987310217;73,53871331106613;95,73025984051843
2016-03-28 00:00:00-04:00;38,810001373291016;39,16999816894531;38,619998931884766;38,7400016784668;6192900;0,0;0,0;40,43686512620934;40,55608787591312;0,9106967735068707;48,536597847021284;1,2948506007223899;-12739600,0;23,929540068148544;8,40275079166967;67,73179988455134;70,16790924004584;92,23045234602255
2016-03-29 00:00:00-04:00;38,7400016784668;39,71500015258789;38,29999923706055;39,529998779296875;5694000;0,0;0,0;40,2203745139316;40,456515730444245;0,8445927699588296;58,38433218238655;1,303432766065601;-7045600,0;22,60481566679033;20,393774428507268;73,37786581787897;71,49289440155323;89,8738790300046
2016-03-30 00:00:00-04:00;39,939998626708984;40,040000915527344;38,994998931884766;39,040000915527344;5246800;0,0;0,0;39,96650225750811;40,315551906572026;0,7440887464799317;52,84849488090273;1,2849734244639566;-12292400,0;21,098871957700876;9,492259638438064;81,01701856587826;75,85317236200781;88,76677147198882
2016-03-31 00:00:00-04:00;38,7400016784668;39,0;38,43000030517578;38,599998474121094;8087000;0,0;0,0;39,6729272824242;40,1312528628004;0,6217667242520406;50,638773731657;1,2367610805987856;-20379400,0;20,152101794791967;8,208332652710624;63,644091087745466;54,35632192966206;85,6264364239584
2016-04-01 00:00:00-04:00;38,5099983215332;39,459999084472656;38,400001525878906;39,400001525878906;6982000;0,0;0,0;39,44744601592357;39,97692204287402;0,5826626286381966;49,46492179416874;1,2241351147412831;-13397400,0;18,862446145058154;19,83896300360683;63,13689774911519;50,8368714723078;82,815244089603
2016-04-04 00:00:00-04:00;39,36000061035156;39,380001068115234;38,40999984741211;38,790000915527344;5381300;0,0;0,0;39,206870056911974;39,80405040563222;0,49672446938404846;46,6891124428063;1,2074112978645342;-18778700,0;17,664908756019614;7,472565340340977;59,07770238387426;44,66360466111893;79,8480513763869
2016-04-05 00:00:00-04:00;38,349998474121094;38,810001373291016;37,70000076293945;38,54999923706055;5364800;0,0;0,0;38,94663291022891;39,60276617781663;0,40458789197807477;46,01769276667643;1,2004533916136078;-24143500,0;17,16192060141701;2,7110588024451534;45,294666402790945;29,487203006149535;75,52887825468741
2016-04-06 00:00:00-04:00;38,45000076293945;39,185001373291016;38,25;39,15999984741211;5526200;0,0;0,0;38,77300655315448;39,428735707053995;0,37645144393046337;46,2555056825534;1,181492533161994;-18617300,0;16,321923131958226;2,3641647151876137;53,78324649579223;39,507819181716954;72,81067428482551
2016-04-07 00:00:00-04:00;38,849998474121094;38,939998626708984;38,119998931884766;38,279998779296875;7294500;0,0;0,0;38,592107717010364;39,22756037435224;0,27991765790185497;41,64133198215016;1,1713859890452334;-25911800,0;15,658925637900275;2,0625488692142717;44,61833313596302;28,346105327321233;69,2866316412177
2016-04-08 00:00:00-04:00;38,61000061035156;38,69900131225586;38,099998474121094;38,40999984741211;7822300;0,0;0,0;38,45819549527519;39,018329490060026;0,2114662850179556;44,72574026427634;1,1305014782659142;-18089500,0;15,062279882353678;1,800089295386661;45,78990916995388;28,744349975049733;66,34954133230971
2016-04-11 00:00:00-04:00;38,33000183105469;38,81999969482422;38,029998779296875;38,060001373291016;5428900;0,0;0,0;38,32347221539651;38,7967123408984;0,12750631362612097;30,98767193801166;1,1061800094988734;-23518400,0;14,36801359263606;-3,940459788968005;35,41753826960255;18,046234094511753;62,48304094947132
2016-04-12 00:00:00-04:00;38,31999969482422;38,31999969482422;37,34000015258789;37,79999923706055;7677100;0,0;0,0;38,152974825442094;38,556498022455465;0,03953173470387128;28,48411561791302;1,0971671189801202;-31195500,0;14,40631147355961;-3,4479023153470183;20,01711755945839;1,6561923258471154;57,1748005257197
2016-04-13 00:00:00-04:00;38,25;39,119998931884766;38,189998626708984;38,790000915527344;7082400;0,0;0,0;38,09169918374066;38,37904183404847;0,049129771326754224;39,665482759359335;1,113083731540413;-24113100,0;13,522643684528084;12,596154705512953;38,77026406160212;19,938549661836195;54,874233467705
2016-04-14 00:00:00-04:00;38,939998626708984;39,02000045776367;38,415000915527344;38,63999938964844;4590200;0,0;0,0;38,09542083046652;38,2635554894068;0,04412378346743395;47,97688912801165;1,0767920037329783;-28703300,0;12,702095023284526;8,553622187923683;52,19745592730141;33,299539109694706;54,53963627515455
2016-04-15 00:00:00-04:00;38,689998626708984;38,95000076293945;38,290000915527344;38,58000183105469;5239600;0,0;0,0;38,13883050976378;38,20003913893068;0,034912748037776;48,82353172170017;1,0470211354243448;-33942900,0;12,079351845529052;7,405242357760388;45,56463532734299;26,682941062838527;53,41776115667811
2016-04-18 00:00:00-04:00;38,560001373291016;39,689998626708984;38,43000030517578;39,63999938964844;6433000;0,0;0,0;38,32383401135861;38,24156965016464;0,1118564685657546;50,77793844692882;1,0622337915749775;-27509900,0;11,76791837975772;6,420158525717643;54,981654833548184;40,442119669129674;53,61324786628687
2016-04-19 00:00:00-04:00;39,75;40,06999969482422;38,974998474121094;39,2400016784668;5915800;0,0;0,0;38,53833593360273;38,328990217092645;0,1389566433744278;51,43266874962768;1,0645743222269881;-33425700,0;11,86494618449014;-0,3283205748653483;62,71951187740282;51,73162251093161;54,751530867676365
2016-04-20 00:00:00-04:00;39,2400016784668;40,2400016784668;39,16999816894531;40,08000183105469;7723500;0,0;0,0;38,847463512503225;38,49040474854063;0,22561398175434277;60,02711638023719;1,0649621213194522;-25702200,0;12,125404932997101;-0,2872805030071528;76,22885210539332;71,36179673976623;57,43619602239099
2016-04-21 00:00:00-04:00;40,20000076293945;40,54999923706055;40,013999938964844;40,099998474121094;5539400;0,0;0,0;39,203743576611274;38,70217682582076;0,29253198213417164;55,30300840967546;1,027179062517756;-20162800,0;12,675979877465837;0,039649538179237255;85,20321076308078;85,09846666943797;60,907072864977216
2016-04-22 00:00:00-04:00;39,720001220703125;40,6349983215332;39,68000030517578;40,310001373291016;6433900;0,0;0,0;39,569644935244604;38,951105925857384;0,358379285133239;62,25806669935821;1,0220232735063035;-13728900,0;12,70763217480678;0,03469334590691353;81,56015702135619;85,91028230568925;63,488708384524585
2016-04-25 00:00:00-04:00;40,27000045776367;40,84000015258789;39,540000915527344;39,81999969482422;7934200;0,0;0,0;39,86673920883244;39,184320271946625;0,36679650503962336;59,84496362435232;1,0418786994744638;-21663100,0;12,958651418520985;0,03035667766854934;85,96872217381693;91,7784499033103;66,29871010818613
2016-04-26 00:00:00-04:00;39,56999969482422;40,130001068115234;39,33000183105469;39,72999954223633;5271200;0,0;0,0;40,0666693298538;39,39217613001451;0,3620316764972671;54,80606800582047;1,024601595016327;-26934300,0;12,877074190917666;-1,292459966625242;71,33153055604892;78,16798941184474;66,92781266416898
2016-04-27 00:00:00-04:00;39,68000030517578;40,18000030517578;39,20000076293945;40,0099983215332;12727600;0,0;0,0;40,20408501414509;39,58343689169935;0,3765089165689943;66,22889480377921;1,02141573410347;-14206700,0;12,604469702321568;-1,1309024707971003;82,3786533408773;90,97291925554754;68,85916774875753
2016-04-28 00:00:00-04:00;41,0;41,4900016784668;39,90999984741211;40,06999969482422;17800000;0,0;0,0;40,29781977880569;39,76392204735868;0,38834721800945005;65,77947126538481;1,061314741028557;3593300,0;13,722099336107508;-0,9895396619474494;108,36316358006466;118,40008621165748;73,79716722767093
2016-04-29 00:00:00-04:00;39,709999084472656;39,869998931884766;38,59000015258789;39,18000030517578;10001400;0,0;0,0;40,263795801633364;39,87459003530523;0,32219952887535186;59,6551644759559;1,0912207982576836;-6408100,0;13,052995790543122;-13,951828266238715;75,90404510306102;86,88867486742926;74,06052696209468
2016-05-02 00:00:00-04:00;39,06999969482422;39,27000045776367;38,72999954223633;39,02000045776367;6777500;0,0;0,0;40,11414988695285;39,92060861662724;0,2539391062117602;60,701770823573504;1,051847949491231;-13185600,0;12,431685355376192;-14,701314873116118;70,07979237188313;81,61837556971429;73,56293513831825
2016-05-03 00:00:00-04:00;38,630001068115234;38,970001220703125;38,13999938964844;38,36000061035156;9146600;0,0;0,0;39,824221392214554;39,87156632700274;0,14491526465941718;45,99626912322975;1,0395731722500883;-22332200,0;11,889204168578862;-12,910440779112283;51,8351845622274;61,00691406952366;70,84696631630689
2016-05-04 00:00:00-04:00;38,06999969482422;38,459999084472656;37,869998931884766;38,310001373291016;8121600;0,0;0,0;39,45376316136612;39,74234957322425;0,05385772584681092;46,86908476818987;1,0074608137027885;-30453800,0;11,6682604265096;-12,053959262743259;43,417121362249105;50,633420239178;67,41823569704967
2016-05-05 00:00:00-04:00;38,380001068115234;39,11899948120117;38,31999969482422;38,95000076293945;7127200;0,0;0,0;39,14416253440824;39,59995935419555;0,032956668391818766;53,162386920206245;0,993284906146172;-23326600,0;10,972553428103936;-0,8533338456396004;57,66392162141614;63,27033925201793;66,19894643759548
2016-05-06 00:00:00-04:00;38,709999084472656;39,70000076293945;38,61000061035156;39,47999954223633;6566900;0,0;0,0;38,967277772251144;39,493126758725836;0,05848472635940993;48,496240871071016;1,0001931380348663;-16759700,0;10,926047525911954;7,281066848030767;65,35222761100363;69,63847963690806;66,0931065842715
2016-05-09 00:00:00-04:00;39,41999816894531;40,18000030517578;39,33000183105469;39,619998931884766;5861000;0,0;0,0;38,92389760913271;39,425773638516766;0,08898689144717764;53,75491538303801;0,9894649477553111;-10898700,0;11,336093243460393;8,491462630916972;74,82173185190919;78,0302593988125;67,18418474272622
2016-05-10 00:00:00-04:00;39,619998931884766;40,150001525878906;39,2400016784668;40,11000061035156;6588700;0,0;0,0;39,02152097198355;39,425049219986015;0,15095895649110247;50,318458440849504;0,9837888691593681;-4310000,0;11,599467574863208;7,430029802052323;76,57156239657402;80,781425890979;68,35760694945719
2016-05-11 00:00:00-04:00;39,56999969482422;40,31399917602539;39,56999969482422;39,709999084472656;5995500;0,0;0,0;39,15223471439246;39,44242474244914;0,16588328508512973;46,16896772423882;0,9666610557337827;-10305500,0;12,007294499574556;0,516587704571888;74,0682156122428;78,987968683732;69,07143303230539
2016-05-12 00:00:00-04:00;39,849998474121094;40,0;39,16999816894531;39,5099983215332;6323100;0,0;0,0;39,27106779172823;39,45288120201412;0,15973125050026482;42,125957053132396;0,9568996825424189;-16628600,0;11,833042010879554;0,4520142415004711;70,58235528333441;75,24561710012168;69,26029831368402
2016-05-13 00:00:00-04:00;39,540000915527344;39,79999923706055;39,310001373291016;39,47999954223633;5885900;0,0;0,0;39,37755198623195;39,45328644140647;0,15069791621777995;46,320343818248624;0,9235495526300698;-22514500,0;11,67123612851991;-0,05559118952985493;68,01954211134867;72,45752059199059;69,1052037883921
2016-05-16 00:00:00-04:00;39,36000061035156;39,529998779296875;39,130001068115234;39,29999923706055;10316000;0,0;0,0;39,44830284069111;39,437541518536094;0,1275441636893646;45,43524003440517;0,8861529925266105;-32830500,0;11,26042527291544;-0,0486422908385816;63,194277572275276;66,70822411213581;68,36633801137751
2016-05-17 00:00:00-04:00;39,099998474121094;39,65999984741211;38,75;39,064998626708984;10746100;0,0;0,0;39,47207532296449;39,39683653035045;0,089203777108402;39,871387895350566;0,8878563393041461;-43576600,0;10,565631770391317;-0,042562004483758895;51,93831220489172;53,67491743122255;66,31283478556679
2016-05-18 00:00:00-04:00;39,18000030517578;39,36000061035156;38,5;38,97999954223633;10393500;0,0;0,0;39,44433059874035;39,34090757773341;0,05136789168551559;38,379525887486736;0,8858666443789617;-53970100,0;10,2544593245545;-1,3289853957942435;35,89168510910319;36,13300168228861;62,510191076008844
2016-05-19 00:00:00-04:00;38,810001373291016;38,880001068115234;37,310001373291016;37,650001525878906;17041300;0,0;0,0;39,226704135581016;39,19845315188062;-0,08495770522628732;35,08772321196193;0,9418760389908439;-71011400,0;11,277046712418944;-1,1628622213199769;20,202381407281166;12,780120117828027;57,22171486741789
2016-05-20 00:00:00-04:00;37,790000915527344;37,95000076293945;37,4900016784668;37,529998779296875;12496600;0,0;0,0;38,877121320286875;38,993744538830164;-0,20037019877084106;35,36344171120268;0,9074562565252591;-83508000,0;12,226592144007357;-2,9056266599049767;12,887620127775605;-1,197484813462264;51,67995302496261
2016-05-23 00:00:00-04:00;37,68000030517578;38,22999954223633;37,38999938964844;38,06999969482422;9083800;0,0;0,0;38,527357796342855;38,78670313859072;-0,24543267539449687;47,08248647586533;0,9026379633868757;-74424200,0;12,65706900950564;6,003728485426544;24,94189409318487;4,872048208773137;48,33769565849039
2016-05-24 00:00:00-04:00;38,279998779296875;39,005001068115234;38,279998779296875;38,91999816894531;7555200;0,0;0,0;38,31086594602247;38,64348924876114;-0,210134934923083;55,28593368509643;0,9049496355228858;-66869000,0;11,947618302712321;18,877057240737884;48,39921811971665;22,630975053999943;48,345385966143674
2016-05-25 00:00:00-04:00;38,869998931884766;39,060001373291016;38,5099983215332;38,7599983215332;6538900;0,0;0,0;38,21667442387833;38,54640110508089;-0,19284883053051516;48,20413602530247;0,8795963081110948;-73407900,0;11,21593483766158;14,014856888745143;50,54069151336618;19,05048144286284;48,61979915954649
2016-05-26 00:00:00-04:00;38,709999084472656;38,7400016784668;38,0;38,06999969482422;5894700;0,0;0,0;38,134278273974665;38,446956742126034;-0,23215050437033113;37,06422339424015;0,8710535947841026;-79302600,0;11,17029195113316;1,196058449448736;37,34957960837555;-0,6949169412587608;47,211021715650126
2016-05-27 00:00:00-04:00;38,0;38,345001220703125;37,91999816894531;38,09000015258789;5863600;0,0;0,0;38,05109610586455;38,34128273420436;-0,2587013461682872;35,64729593165896;0,8391928417107962;-73439000,0;11,223848000885692;1,3713187899026187;25,912163743079347;-20,34361758673836;44,54866446907878
2016-05-31 00:00:00-04:00;37,959999084472656;38,029998779296875;37,5;37,790000915527344;12231400;0,0;0,0;37,936637500581284;38,20858268218229;-0,3004866873291405;27,431906903563856;0,821393363916303;-85670400,0;11,766021880003304;1,2154119442969953;17,013698443091883;-33,92609747633358;41,10679371583041
2016-06-01 00:00:00-04:00;37,810001373291016;38,479000091552734;37,709999084472656;38,310001373291016;5458500;0,0;0,0;37,88105868335409;38,0908486975393;-0,28831862252155105;36,69203271937961;0,8176510527137155;-80211900,0;11,567915377190268;9,567934444249984;23,89514136004661;-28,460786124720663;38,95533717135744
2016-06-02 00:00:00-04:00;38,41999816894531;38,685001373291016;38,31999969482422;38,560001373291016;4658600;0,0;0,0;37,917579890494736;38,01724166418917;-0,2555565361620822;41,054638559063896;0,7860331203770216;-75553300,0;11,078459923144345;12,324159224569302;37,23698065241636;-14,77348036828235;38,74054260648981
2016-06-03 00:00:00-04:00;38,439998626708984;38,59000015258789;37,8129997253418;38,33000183105469;4986000;0,0;0,0;37,998495927455615;37,975812813680236;-0,2453234515156879;39,56444590293773;0,7853879280105267;-80539300,0;11,265155107300613;10,67893433476391;34,27636832963392;-15,447612038583529;38,18252082188282
2016-06-06 00:00:00-04:00;38,470001220703125;38,4900016784668;37,97999954223633;38,099998474121094;5065900;0,0;0,0;38,06779169223009;37,94734828005555;-0,25285821479295123;39,20862889797129;0,7657175143119511;-85605200,0;11,438514921160007;9,26534993433473;35,76469375729166;-12,640413833566129;37,88029243880892
2016-06-07 00:00:00-04:00;38,06999969482422;38,47999954223633;37,52000045776367;37,56999969482422;6324400;0,0;0,0;38,042821952027154;37,8978119725053;-0,29815904915872693;37,23314219667942;0,7795947693234301;-91929600,0;12,155502726625503;8,047858031764523;29,819850834419228;-19,89000808345329;36,872737238260214
2016-06-08 00:00:00-04:00;37,529998779296875;37,70000076293945;37,060001373291016;37,54999923706055;8666600;0,0;0,0;37,94579884169938;37,82971750348272;-0,3318488100457273;37,65112194247779;0,7696236707752163;-100596200,0;13,31782477586057;7,133054776529338;22,13960431250137;-26,881407010278146;35,031095622540356
2016-06-09 00:00:00-04:00;37,47999954223633;37,56999969482422;37,11000061035156;37,130001068115234;10206700;0,0;0,0;37,776800525384544;37,726549065839436;-0,38796629646798664;44,67212762348321;0,747507628896462;-110802900,0;14,397123821578846;6,280115178885853;24,851924829935733;-24,672099073180156;33,75869927346478
2016-06-10 00:00:00-04:00;36,83000183105469;37,04999923706055;36,619998931884766;36,77000045776367;7741400;0,0;0,0;37,54907324638201;37,585640496558185;-0,45622971718049854;42,578139842956624;0,7305429508488911;-118544300,0;15,903337625490717;-0,5252191917272246;20,438002401915135;-27,784800841822403;32,093612164521076
2016-06-13 00:00:00-04:00;36,5;37,11000061035156;36,494998931884766;36,540000915527344;8216000;0,0;0,0;37,28073778540541;37,407698124984684;-0,522860796980595;34,09563871229713;0,7222900028215987;-126760300,0;17,423485803158798;-0,46824586620918063;15,034660387939619;-32,044175796176056;29,961243192448396
2016-06-14 00:00:00-04:00;36,369998931884766;37,275001525878906;36,25;37,15999984741211;10281900;0,0;0,0;37,07022127423967;37,24761879732958;-0,51964750257698;30,78603620299195;0,7439122544685492;-116478400,0;19,07162204351394;-0,4163912752023227;13,428176761617864;-28,376459616458305;27,89460988859458
2016-06-15 00:00:00-04:00;37,15999984741211;37,220001220703125;36,78499984741211;36,84000015258789;7092000;0,0;0,0;36,88260341710342;37,08857045395827;-0,5367350965478579;29,74684563023817;0,7218471915272969;-123570400,0;20,60203426670086;-5,934125315458351;18,597430714344515;-18,582965305074527;26,732462491813322
2016-06-16 00:00:00-04:00;36,619998931884766;37,040000915527344;36,349998474121094;36,970001220703125;6106000;0,0;0,0;36,74313892810376;36,95285224545386;-0,5336357177688669;36,842124475935464;0,7195725665186508;-117464400,0;22,439393235004147;-2,929614578650021;16,98702121375392;-16,127689955957663;25,5142823320559
2016-06-17 00:00:00-04:00;37,029998779296875;37,18000030517578;36,630001068115234;36,970001220703125;7947100;0,0;0,0;36,65254185598134;36,84572007251042;-0,5251261108306906;36,53847388261919;0,7074601858430719;-117464400,0;23,80237172735529;-2,563412756318783;27,566856902547123;-1,963635976825568;25,770854153367303
2016-06-20 00:00:00-04:00;37,279998779296875;37,7599983215332;36,81999969482422;36,86000061035156;7789600;0,0;0,0;36,59132922630805;36,756730875815116;-0,5212496741883044;38,287153410357526;0,7240700744763514;-125254000,0;23,776494072983073;-4,157611500170286;39,67981470884115;13,317038248078553;27,509474222801533
2016-06-21 00:00:00-04:00;36,79999923706055;36,79999923706055;35,95000076293945;36,15999984741211;12816100;0,0;0,0;36,49415738985137;36,637308992638815;-0,5681129294273219;24,096376682372792;0,7373507725431913;-138070100,0;24,688012217632632;-3,697453413231221;18,801047981992102;-7,644099036949665;26,420920942700352
2016-06-22 00:00:00-04:00;36,279998779296875;36,49300003051758;35,779998779296875;36,0;9292400;0,0;0,0;36,3610486619297;36,48993903457478;-0,6111184542152444;18,47290015550054;0,7356115210201565;-147362500,0;25,69194336691737;-6,391307372182193;7,1503032658644194;-18,714838923294977;24,01209373309586
2016-06-23 00:00:00-04:00;36,27000045776367;36,665000915527344;36,04999923706055;36,65999984741211;4808700;0,0;0,0;36,288024267386575;36,36856724400674;-0,5851983680963784;31,403102902482274;0,7305679063420984;-142553800,0;26,262624748322303;7,11113341180324;16,405944799281958;-8,444447250085698;23,061325116369122
2016-06-24 00:00:00-04:00;35,0;35,724998474121094;34,61000061035156;35,08000183105469;17647200;0,0;0,0;36,09933816356577;36,18068947098162;-0,6842614088454795;24,143848143599925;0,8248130013934162;-160201000,0;27,965002517501933;6,440938386323766;-3,6373544967879354;-32,92763908986618;19,72399016472449
2016-06-27 00:00:00-04:00;34,7400016784668;34,7599983215332;34,0;34,20000076293945;11195800;0,0;0,0;35,753812702063364;35,90325223683456;-0,8242765669020216;22,778677871238216;0,8430407749406499;-171396800,0;29,907433781053058;-13,424959900738576;-6,810337645964589;-38,35022429651818;16,407199188388358
2016-06-28 00:00:00-04:00;34,459999084472656;35,25;34,22999954223633;35,2400016784668;12408200;0,0;0,0;35,42844016896698;35,64239751521832;-0,8416185514124948;33,98059742081989;0,8578235222349283;-158988600,0;30,816893404409527;-12,082289000816383;8,164123859369393;-20,567416051551742;15,376814772260987
2016-06-29 00:00:00-04:00;35,689998626708984;35,904998779296875;35,290000915527344;35,77000045776367;9520400;0,0;0,0;35,20725586069611;35,44078576952753;-0,8033353768096987;40,710377957302484;0,8440502064202962;-149468200,0;30,601123441459407;1,0048910624265155;28,50570572456565;2,3938736080258813;17,01792614129907
2016-06-30 00:00:00-04:00;35,810001373291016;36,529998779296875;35,59000015258789;36,5099983215332;9153000;0,0;0,0;35,18646342570647;35,34233011867838;-0,7051554488650993;48,311673770923875;0,8509036650123453;-140315200,0;29,51891739293091;17,864448252601335;42,23455611600535;18,545613100590984;20,170004888137356
2016-07-01 00:00:00-04:00;36,599998474121094;36,66999816894531;36,25;36,349998474121094;7260400;0,0;0,0;35,29346345480386;35,32892845782755;-0,6329614139571547;48,754898363029326;0,8201247010075572;-147575600,0;28,326211137464554;12,491771091090692;53,13351862900595;31,671995411882776;24,29044410574593
2016-07-05 00:00:00-04:00;36,29999923706055;36,36000061035156;35,869998931884766;36,119998931884766;5321100;0,0;0,0;35,43530241037344;35,36165828691161;-0,5875334422395042;42,81767111609434;0,7965444851117885;-152896700,0;27,60735677267681;5,647384186915347;46,27233123945247;26,849738992435864;27,038179997459245
2016-07-06 00:00:00-04:00;35,939998626708984;36,16999816894531;35,71500015258789;35,93000030517578;7821300;0,0;0,0;35,56449827813483;35,398649474386666;-0,5604027743094164;43,60056077684655;0,772148308772191;-160718000,0;27,09564676149438;5,120490892272699;39,63574009952701;21,530361283163632;28,612875010217714
2016-07-07 00:00:00-04:00;35,91999816894531;36,38999938964844;35,84000015258789;36,31999969482422;7326700;0,0;0,0;35,71241070916642;35,45639016551356;-0,5016491341721832;45,59021739130434;0,756280517935645;-153391300,0;26,283324542011545;15,431517973601155;46,48098138678098;29,6947969892591;30,846388307288123
2016-07-08 00:00:00-04:00;36,779998779296875;37,459999084472656;36,65999984741211;37,36000061035156;6828600;0,0;0,0;35,98498390362893;35,58996071135271;-0,36693724468730693;52,31866571714982;0,7836890087722731;-146562700,0;24,690645082835747;41,98704125828462;62,38289002795476;46,88736636948602;34,788451022371454
2016-07-11 00:00:00-04:00;37,45000076293945;38,33000183105469;37,400001525878906;38,150001525878906;10096200;0,0;0,0;36,42881397973923;35,83237977605567;-0,19419210445409618;57,095717465529226;0,7969970239101911;-136466500,0;24,10175533488856;36,54591774191629;76,75235896599666;64,54629084298884;40,033939515324604
2016-07-12 00:00:00-04:00;38,470001220703125;38,90999984741211;38,2400016784668;38,790000915527344;9997200;0,0;0,0;37,0184817579195;36,193285271292524;-0,005583372567762979;64,56258324852703;0,7943542594546921;-126469300,0;24,063598963188706;47,707393994197;97,39691748399919;87,82586576506804;47,204311761408924
2016-07-13 00:00:00-04:00;38,84000015258789;39,9900016784668;38,83000183105469;39,279998779296875;12458500;0,0;0,0;37,68198958904712;36,66014047670536;0,18133877827144573;67,5213741397566;0,8233290097036036;-114010800,0;24,82506957716592;40,6832678429612;109,70598319785665;103,4873567447851;55,01702069096489
2016-07-14 00:00:00-04:00;39,689998626708984;40,06999969482422;39,400001525878906;39,959999084472656;9683500;0,0;0,0;38,38848172703863;37,220011383248064;0,3799662566549671;67,59062657463127;0,8209484315481564;-104327300,0;25,585814422279018;50,24677716364267;112,71528318529502;109,11404748748618;62,22930350275615
2016-07-15 00:00:00-04:00;40,02000045776367;40,06999969482422;38,97999954223633;39,09000015258789;8140600;0,0;0,0;38,962012882810654;37,76030559252668;0,4618543519144396;73,125726255914;0,8401664116224232;-112467900,0;25,70096435780673;23,28569379493805;114,89932469269665;113,33729726253152;68,81305615149871
2016-07-18 00:00:00-04:00;39,130001068115234;39,220001220703125;38,72999954223633;38,91999816894531;7877400;0,0;0,0;39,37917114769742;38,24739395045892;0,5071869822469424;79,64824253054516;0,8151546449684499;-120345300,0;25,465450512977498;16,45102972197363;109,35121554595858;109,36871103014862;73,8803260758062
2016-07-19 00:00:00-04:00;38,970001220703125;39,46500015258789;38,83000183105469;39,369998931884766;8120100;0,0;0,0;39,70253545703311;38,692051473091155;0,5728215884428209;78,01899585921325;0,8022863361516466;-112225200,0;25,45879622576335;14,510442247181333;107,95027758215787;110,3234783848559;78,13907001410016
2016-07-20 00:00:00-04:00;39,439998626708984;40,45000076293945;39,119998931884766;40,04999923706055;11189100;0,0;0,0;40,00442401109835;39,11760401640314;0,6719618701950054;78,45745139556095;0,8399803000732924;-101036100,0;26,21008690556005;12,742419455059194;110,71382113034521;116,58625070340142;82,21091390363078
2016-07-21 00:00:00-04:00;40,33000183105469;40,33000183105469;39,650001525878906;40,130001068115234;13363300;0,0;0,0;40,27965520239495;39,514316927455226;0,7483601074331929;76,3848573214377;0,8285531575806131;-87672800,0;26,907713965371272;11,146240775256823;112,136573255498;120,8001975002113;85,95162132261419
2016-07-22 00:00:00-04:00;37,29999923706055;37,59000015258789;36,43000030517578;37,41999816894531;36397300;0,0;0,0;40,20236158230604;39,71168210661967;0,5835053884417718;55,68543718602743;1,0336565579633874;-124070100,0;25,816536889495882;9,750377205809404;66,56672467827545;70,3265725553813;83,52850924207185
2016-07-25 00:00:00-04:00;37,70000076293945;38,18000030517578;37,619998931884766;37,779998779296875;16904100;0,0;0,0;39,896084376248446;39,76959243911142;0,47641407167092353;58,70020453005072;1,0141098135538933;-107166000,0;24,288023475814096;17,45169133905755;74,96393226806953;74,91057874064612;82,45793712032156
